2018-07-02T14:06:43,EU students starting courses at our world class universities in Sept 2019 will be eligible for ‘home fee status’ and will be charged the same tuition fees as UK students and these tuition fees will be frozen for a second year runninghttps://inews.co.uk/news/education/damian-hinds-university-funding-everyone/ …
2018-06-29T13:27:00,Education Secretary @DamianHinds meets #pupils and #teachers at @edengirlsWF to hear more about raising pupils’ aspirations and providing an outstanding #education.pic.twitter.com/XP3MWtGLTp
2018-06-22T09:31:28,Hope it will be a productive workshop today for  @SheepwatchU bringing together the key experts and agencies to tackle livestock attacks. #taketheleadhttps://twitter.com/nwpruralcrime/status/1010089236454871041 …
2018-06-21T23:00:00,"#ThankaTeacher Day - Education Secretary @DamianHinds says that when he asks people what they remember about their school days, the answer is always about the person that stands in front of a class that makes #education live.pic.twitter.com/WzE1W0IBCj"
2018-06-20T13:40:32,The #TakingTeachingFurther programme launched today will bring industry experts into our excellent FE sector so students are learning the skills and knowledge that will help them secure a good job and provide businesses with the skilled workforce they needhttps://www.gov.uk/government/news/5million-to-attract-over-100-industry-experts-into-teaching …
2018-06-18T17:59:24,We are investing £22 million in the #ConstructionSkillsFund to help tackle the construction skills shortage and give learners onsite training making them site-ready soonerhttps://twitter.com/citb_uk/status/1008684396826779648 …
2018-06-13T13:03:43,On #StandUpToBullying day it’s important that we recognise the changing face of bullying and stand up to it wherever we find it - http://standuptobullying.co.uk/ pic.twitter.com/0YR2jyADit
2018-06-12T12:00:54,Don’t forget #GreenForGrenfellDay this Friday 15th June. Find out how your school can help your local community: http://www.grenfellunited.org/current-campaigns/green-for-grenfell …
2018-06-09T10:03:45,"Education secretary @DamianHinds: “I want people from different backgrounds, businesses, young and ethnic minority to volunteer.” Find out about our new campaign, and register here: https://www.inspiringgovernance.org/everyone-on-board/ … #NGAconf #EveryoneOnBoard #JoinThe250khttps://twitter.com/ngamedia/status/1005385588839780352 …"
2018-06-09T09:15:00,"#Education Secretary @DamianHinds: “So today I’m issuing a call to arms, appealing to people up and down the country to take on this vital role – to play their part in helping the next generation to thrive. #NGAConf #SchoolGovernancepic.twitter.com/KKolE0oVNQ"
2018-06-03T11:14:20,"We will help schools on recruitment costs - by bearing down on excessive agency fees and through a new free site for posting vacancies, now being pilotedhttps://twitter.com/educationgovuk/status/1003216210757128193 …"
